r_time:06:28:04 02.09.2022 | Trade:7283 | pos:1 | len:3 | approx_cum_ret:-29.74% | trade_ret:0.01% | eps:0.0010 | t_time:2019-07-15 13:15:00-04:00 | idx:186275
r_time:06:28:36 02.09.2022 | Trade:7284 | pos:-1 | len:4 | approx_cum_ret:-29.81% | trade_ret:-0.07% | eps:0.0010 | t_time:2019-07-15 13:40:00-04:00 | idx:186280
r_time:06:29:44 02.09.2022 | Trade:7285 | pos:1 | len:10 | approx_cum_ret:-29.77% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-15 14:35:00-04:00 | idx:186291
r_time:06:30:16 02.09.2022 | Trade:7286 | pos:-1 | len:4 | approx_cum_ret:-29.74% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-15 15:00:00-04:00 | idx:186296
r_time:06:31:18 02.09.2022 | Trade:7287 | pos:-1 | len:9 | approx_cum_ret:-29.75% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-15 15:50:00-04:00 | idx:186306
r_time:06:31:44 02.09.2022 | Trade:7288 | pos:-1 | len:3 | approx_cum_ret:-29.72% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-16 09:40:00-04:00 | idx:186310
r_time:06:33:08 02.09.2022 | Trade:7289 | pos:1 | len:12 | approx_cum_ret:-29.68% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-16 10:45:00-04:00 | idx:186323
r_time:06:34:27 02.09.2022 | Trade:7290 | pos:1 | len:11 | approx_cum_ret:-29.79% | trade_ret:-0.11% | eps:0.0010 | t_time:2019-07-16 11:45:00-04:00 | idx:186335
----saving weights, trade logs and replay buffer-----
r_time:06:34:46 02.09.2022 | Trade:7291 | pos:-1 | len:2 | approx_cum_ret:-29.78% | trade_ret:0.01% | eps:0.0010 | t_time:2019-07-16 12:00:00-04:00 | idx:186338
r_time:06:36:15 02.09.2022 | Trade:7292 | pos:-1 | len:13 | approx_cum_ret:-29.81% | trade_ret:-0.03% | eps:0.0010 | t_time:2019-07-16 13:10:00-04:00 | idx:186352
r_time:06:37:35 02.09.2022 | Trade:7293 | pos:1 | len:12 | approx_cum_ret:-29.95% | trade_ret:-0.14% | eps:0.0010 | t_time:2019-07-16 14:15:00-04:00 | idx:186365
r_time:06:37:55 02.09.2022 | Trade:7294 | pos:1 | len:2 | approx_cum_ret:-29.97% | trade_ret:-0.02% | eps:0.0010 | t_time:2019-07-16 14:30:00-04:00 | idx:186368
r_time:06:38:12 02.09.2022 | Trade:7295 | pos:-1 | len:2 | approx_cum_ret:-30.00% | trade_ret:-0.03% | eps:0.0010 | t_time:2019-07-16 14:45:00-04:00 | idx:186371
r_time:06:38:31 02.09.2022 | Trade:7296 | pos:1 | len:2 | approx_cum_ret:-29.96% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-16 15:00:00-04:00 | idx:186374
r_time:06:40:12 02.09.2022 | Trade:7297 | pos:1 | len:14 | approx_cum_ret:-29.96% | trade_ret:0.00% | eps:0.0010 | t_time:2019-07-17 09:45:00-04:00 | idx:186389
r_time:06:40:39 02.09.2022 | Trade:7298 | pos:1 | len:3 | approx_cum_ret:-30.01% | trade_ret:-0.05% | eps:0.0010 | t_time:2019-07-17 10:05:00-04:00 | idx:186393
r_time:06:42:49 02.09.2022 | Trade:7299 | pos:-1 | len:19 | approx_cum_ret:-29.79% | trade_ret:0.22% | eps:0.0010 | t_time:2019-07-17 11:45:00-04:00 | idx:186413
r_time:06:43:09 02.09.2022 | Trade:7300 | pos:-1 | len:2 | approx_cum_ret:-29.82% | trade_ret:-0.04% | eps:0.0010 | t_time:2019-07-17 12:00:00-04:00 | idx:186416
----saving weights, trade logs and replay buffer-----
r_time:06:43:32 02.09.2022 | Trade:7301 | pos:-1 | len:2 | approx_cum_ret:-29.80% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-17 12:15:00-04:00 | idx:186419
r_time:06:43:52 02.09.2022 | Trade:7302 | pos:-1 | len:2 | approx_cum_ret:-29.79% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-17 12:30:00-04:00 | idx:186422
r_time:06:44:54 02.09.2022 | Trade:7303 | pos:-1 | len:9 | approx_cum_ret:-29.79% | trade_ret:-0.00% | eps:0.0010 | t_time:2019-07-17 13:20:00-04:00 | idx:186432
r_time:06:45:26 02.09.2022 | Trade:7304 | pos:-1 | len:4 | approx_cum_ret:-29.84% | trade_ret:-0.05% | eps:0.0010 | t_time:2019-07-17 13:45:00-04:00 | idx:186437
r_time:06:45:44 02.09.2022 | Trade:7305 | pos:-1 | len:2 | approx_cum_ret:-29.81% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-17 14:00:00-04:00 | idx:186440
r_time:06:46:04 02.09.2022 | Trade:7306 | pos:-1 | len:2 | approx_cum_ret:-29.71% | trade_ret:0.11% | eps:0.0010 | t_time:2019-07-17 14:15:00-04:00 | idx:186443
r_time:06:46:22 02.09.2022 | Trade:7307 | pos:1 | len:2 | approx_cum_ret:-29.66% | trade_ret:0.05% | eps:0.0010 | t_time:2019-07-17 14:30:00-04:00 | idx:186446
r_time:06:47:11 02.09.2022 | Trade:7308 | pos:-1 | len:7 | approx_cum_ret:-29.54% | trade_ret:0.12% | eps:0.0010 | t_time:2019-07-17 15:10:00-04:00 | idx:186454
r_time:06:50:01 02.09.2022 | Trade:7309 | pos:-1 | len:25 | approx_cum_ret:-29.34% | trade_ret:0.20% | eps:0.0010 | t_time:2019-07-18 10:50:00-04:00 | idx:186480
r_time:06:50:34 02.09.2022 | Trade:7310 | pos:1 | len:4 | approx_cum_ret:-29.43% | trade_ret:-0.09% | eps:0.0010 | t_time:2019-07-18 11:15:00-04:00 | idx:186485
----saving weights, trade logs and replay buffer-----
r_time:06:51:13 02.09.2022 | Trade:7311 | pos:-1 | len:5 | approx_cum_ret:-29.24% | trade_ret:0.19% | eps:0.0010 | t_time:2019-07-18 11:45:00-04:00 | idx:186491
r_time:06:53:02 02.09.2022 | Trade:7312 | pos:1 | len:17 | approx_cum_ret:-28.97% | trade_ret:0.26% | eps:0.0010 | t_time:2019-07-18 13:15:00-04:00 | idx:186509
r_time:06:53:21 02.09.2022 | Trade:7313 | pos:-1 | len:2 | approx_cum_ret:-28.95% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-18 13:30:00-04:00 | idx:186512
r_time:06:53:51 02.09.2022 | Trade:7314 | pos:-1 | len:4 | approx_cum_ret:-28.93% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-18 13:55:00-04:00 | idx:186517
r_time:06:54:30 02.09.2022 | Trade:7315 | pos:-1 | len:5 | approx_cum_ret:-29.19% | trade_ret:-0.26% | eps:0.0010 | t_time:2019-07-18 14:25:00-04:00 | idx:186523
r_time:06:54:54 02.09.2022 | Trade:7316 | pos:-1 | len:3 | approx_cum_ret:-29.26% | trade_ret:-0.07% | eps:0.0010 | t_time:2019-07-18 14:45:00-04:00 | idx:186527
r_time:06:56:05 02.09.2022 | Trade:7317 | pos:-1 | len:10 | approx_cum_ret:-29.22% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-18 15:40:00-04:00 | idx:186538
r_time:06:57:24 02.09.2022 | Trade:7318 | pos:-1 | len:11 | approx_cum_ret:-29.53% | trade_ret:-0.31% | eps:0.0010 | t_time:2019-07-19 10:10:00-04:00 | idx:186550
r_time:06:57:50 02.09.2022 | Trade:7319 | pos:1 | len:3 | approx_cum_ret:-29.43% | trade_ret:0.10% | eps:0.0010 | t_time:2019-07-19 10:30:00-04:00 | idx:186554
r_time:06:58:09 02.09.2022 | Trade:7320 | pos:-1 | len:2 | approx_cum_ret:-29.38% | trade_ret:0.05% | eps:0.0010 | t_time:2019-07-19 10:45:00-04:00 | idx:186557
----saving weights, trade logs and replay buffer-----
r_time:06:58:22 02.09.2022 | Trade:7321 | pos:-1 | len:1 | approx_cum_ret:-29.30% | trade_ret:0.08% | eps:0.0010 | t_time:2019-07-19 10:55:00-04:00 | idx:186559
r_time:06:58:41 02.09.2022 | Trade:7322 | pos:1 | len:2 | approx_cum_ret:-29.24% | trade_ret:0.06% | eps:0.0010 | t_time:2019-07-19 11:10:00-04:00 | idx:186562
r_time:06:59:17 02.09.2022 | Trade:7323 | pos:-1 | len:5 | approx_cum_ret:-29.19% | trade_ret:0.05% | eps:0.0010 | t_time:2019-07-19 11:40:00-04:00 | idx:186568
r_time:07:00:29 02.09.2022 | Trade:7324 | pos:-1 | len:10 | approx_cum_ret:-29.33% | trade_ret:-0.14% | eps:0.0010 | t_time:2019-07-19 12:35:00-04:00 | idx:186579
r_time:07:02:58 02.09.2022 | Trade:7325 | pos:-1 | len:21 | approx_cum_ret:-29.07% | trade_ret:0.26% | eps:0.0010 | t_time:2019-07-19 14:25:00-04:00 | idx:186601
r_time:07:03:49 02.09.2022 | Trade:7326 | pos:1 | len:7 | approx_cum_ret:-29.11% | trade_ret:-0.04% | eps:0.0010 | t_time:2019-07-19 15:05:00-04:00 | idx:186609
r_time:07:04:08 02.09.2022 | Trade:7327 | pos:-1 | len:2 | approx_cum_ret:-29.12% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-19 15:20:00-04:00 | idx:186612
r_time:07:04:33 02.09.2022 | Trade:7328 | pos:-1 | len:2 | approx_cum_ret:-29.16% | trade_ret:-0.04% | eps:0.0010 | t_time:2019-07-19 15:35:00-04:00 | idx:186615
r_time:07:05:11 02.09.2022 | Trade:7329 | pos:-1 | len:5 | approx_cum_ret:-28.92% | trade_ret:0.24% | eps:0.0010 | t_time:2019-07-22 09:35:00-04:00 | idx:186621
r_time:07:05:48 02.09.2022 | Trade:7330 | pos:1 | len:5 | approx_cum_ret:-28.76% | trade_ret:0.16% | eps:0.0010 | t_time:2019-07-22 10:05:00-04:00 | idx:186627
----saving weights, trade logs and replay buffer-----
r_time:07:06:08 02.09.2022 | Trade:7331 | pos:-1 | len:2 | approx_cum_ret:-28.69% | trade_ret:0.07% | eps:0.0010 | t_time:2019-07-22 10:20:00-04:00 | idx:186630
r_time:07:06:20 02.09.2022 | Trade:7332 | pos:-1 | len:1 | approx_cum_ret:-28.64% | trade_ret:0.06% | eps:0.0010 | t_time:2019-07-22 10:30:00-04:00 | idx:186632
r_time:07:08:26 02.09.2022 | Trade:7333 | pos:-1 | len:19 | approx_cum_ret:-28.57% | trade_ret:0.06% | eps:0.0010 | t_time:2019-07-22 12:10:00-04:00 | idx:186652
r_time:07:08:52 02.09.2022 | Trade:7334 | pos:1 | len:3 | approx_cum_ret:-28.45% | trade_ret:0.12% | eps:0.0010 | t_time:2019-07-22 12:30:00-04:00 | idx:186656
r_time:07:09:56 02.09.2022 | Trade:7335 | pos:1 | len:9 | approx_cum_ret:-28.40% | trade_ret:0.05% | eps:0.0010 | t_time:2019-07-22 13:20:00-04:00 | idx:186666
r_time:07:10:27 02.09.2022 | Trade:7336 | pos:-1 | len:3 | approx_cum_ret:-28.40% | trade_ret:0.00% | eps:0.0010 | t_time:2019-07-22 13:40:00-04:00 | idx:186670
r_time:07:12:18 02.09.2022 | Trade:7337 | pos:1 | len:17 | approx_cum_ret:-28.28% | trade_ret:0.12% | eps:0.0010 | t_time:2019-07-22 15:10:00-04:00 | idx:186688
r_time:07:12:37 02.09.2022 | Trade:7338 | pos:1 | len:2 | approx_cum_ret:-28.30% | trade_ret:-0.02% | eps:0.0010 | t_time:2019-07-22 15:25:00-04:00 | idx:186691
r_time:07:13:33 02.09.2022 | Trade:7339 | pos:1 | len:8 | approx_cum_ret:-27.95% | trade_ret:0.36% | eps:0.0010 | t_time:2019-07-23 09:40:00-04:00 | idx:186700
r_time:07:13:50 02.09.2022 | Trade:7340 | pos:1 | len:2 | approx_cum_ret:-27.91% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-23 09:55:00-04:00 | idx:186703
----saving weights, trade logs and replay buffer-----
r_time:07:14:28 02.09.2022 | Trade:7341 | pos:1 | len:5 | approx_cum_ret:-27.99% | trade_ret:-0.08% | eps:0.0010 | t_time:2019-07-23 10:25:00-04:00 | idx:186709
r_time:07:14:59 02.09.2022 | Trade:7342 | pos:-1 | len:4 | approx_cum_ret:-28.11% | trade_ret:-0.12% | eps:0.0010 | t_time:2019-07-23 10:50:00-04:00 | idx:186714
r_time:07:15:24 02.09.2022 | Trade:7343 | pos:1 | len:3 | approx_cum_ret:-28.16% | trade_ret:-0.06% | eps:0.0010 | t_time:2019-07-23 11:10:00-04:00 | idx:186718
r_time:07:17:09 02.09.2022 | Trade:7344 | pos:-1 | len:16 | approx_cum_ret:-28.16% | trade_ret:0.00% | eps:0.0010 | t_time:2019-07-23 12:35:00-04:00 | idx:186735
r_time:07:17:53 02.09.2022 | Trade:7345 | pos:1 | len:6 | approx_cum_ret:-28.12% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-23 13:10:00-04:00 | idx:186742
r_time:07:18:15 02.09.2022 | Trade:7346 | pos:-1 | len:2 | approx_cum_ret:-28.14% | trade_ret:-0.02% | eps:0.0010 | t_time:2019-07-23 13:25:00-04:00 | idx:186745
r_time:07:18:58 02.09.2022 | Trade:7347 | pos:1 | len:5 | approx_cum_ret:-27.97% | trade_ret:0.16% | eps:0.0010 | t_time:2019-07-23 13:55:00-04:00 | idx:186751
r_time:07:19:38 02.09.2022 | Trade:7348 | pos:-1 | len:5 | approx_cum_ret:-28.02% | trade_ret:-0.04% | eps:0.0010 | t_time:2019-07-23 14:25:00-04:00 | idx:186757
r_time:07:20:01 02.09.2022 | Trade:7349 | pos:-1 | len:2 | approx_cum_ret:-28.00% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-23 14:40:00-04:00 | idx:186760
r_time:07:23:38 02.09.2022 | Trade:7350 | pos:-1 | len:34 | approx_cum_ret:-28.21% | trade_ret:-0.21% | eps:0.0010 | t_time:2019-07-24 11:05:00-04:00 | idx:186795
----saving weights, trade logs and replay buffer-----
r_time:07:24:03 02.09.2022 | Trade:7351 | pos:1 | len:3 | approx_cum_ret:-28.20% | trade_ret:0.01% | eps:0.0010 | t_time:2019-07-24 11:25:00-04:00 | idx:186799
r_time:07:26:23 02.09.2022 | Trade:7352 | pos:-1 | len:20 | approx_cum_ret:-28.39% | trade_ret:-0.20% | eps:0.0010 | t_time:2019-07-24 13:10:00-04:00 | idx:186820
r_time:07:26:54 02.09.2022 | Trade:7353 | pos:1 | len:4 | approx_cum_ret:-28.41% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-24 13:35:00-04:00 | idx:186825
r_time:07:27:16 02.09.2022 | Trade:7354 | pos:1 | len:2 | approx_cum_ret:-28.43% | trade_ret:-0.02% | eps:0.0010 | t_time:2019-07-24 13:50:00-04:00 | idx:186828
r_time:07:27:56 02.09.2022 | Trade:7355 | pos:-1 | len:5 | approx_cum_ret:-28.44% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-24 14:20:00-04:00 | idx:186834
r_time:07:30:24 02.09.2022 | Trade:7356 | pos:1 | len:21 | approx_cum_ret:-28.41% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-25 09:40:00-04:00 | idx:186856
r_time:07:30:51 02.09.2022 | Trade:7357 | pos:1 | len:3 | approx_cum_ret:-28.66% | trade_ret:-0.25% | eps:0.0010 | t_time:2019-07-25 10:00:00-04:00 | idx:186860
r_time:07:31:12 02.09.2022 | Trade:7358 | pos:1 | len:2 | approx_cum_ret:-28.57% | trade_ret:0.09% | eps:0.0010 | t_time:2019-07-25 10:15:00-04:00 | idx:186863
r_time:07:31:49 02.09.2022 | Trade:7359 | pos:1 | len:4 | approx_cum_ret:-28.50% | trade_ret:0.08% | eps:0.0010 | t_time:2019-07-25 10:40:00-04:00 | idx:186868
r_time:07:35:22 02.09.2022 | Trade:7360 | pos:1 | len:31 | approx_cum_ret:-28.91% | trade_ret:-0.41% | eps:0.0010 | t_time:2019-07-25 13:20:00-04:00 | idx:186900
----saving weights, trade logs and replay buffer-----
r_time:07:35:42 02.09.2022 | Trade:7361 | pos:-1 | len:2 | approx_cum_ret:-28.94% | trade_ret:-0.03% | eps:0.0010 | t_time:2019-07-25 13:35:00-04:00 | idx:186903
r_time:07:37:43 02.09.2022 | Trade:7362 | pos:1 | len:18 | approx_cum_ret:-29.07% | trade_ret:-0.13% | eps:0.0010 | t_time:2019-07-25 15:10:00-04:00 | idx:186922
r_time:07:39:07 02.09.2022 | Trade:7363 | pos:1 | len:12 | approx_cum_ret:-28.54% | trade_ret:0.53% | eps:0.0010 | t_time:2019-07-26 09:45:00-04:00 | idx:186935
r_time:07:39:28 02.09.2022 | Trade:7364 | pos:1 | len:2 | approx_cum_ret:-28.50% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-26 10:00:00-04:00 | idx:186938
r_time:07:39:56 02.09.2022 | Trade:7365 | pos:-1 | len:3 | approx_cum_ret:-28.49% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-26 10:20:00-04:00 | idx:186942
r_time:07:40:15 02.09.2022 | Trade:7366 | pos:-1 | len:2 | approx_cum_ret:-28.43% | trade_ret:0.06% | eps:0.0010 | t_time:2019-07-26 10:35:00-04:00 | idx:186945
r_time:07:40:32 02.09.2022 | Trade:7367 | pos:1 | len:2 | approx_cum_ret:-28.49% | trade_ret:-0.06% | eps:0.0010 | t_time:2019-07-26 10:50:00-04:00 | idx:186948
r_time:07:40:52 02.09.2022 | Trade:7368 | pos:1 | len:2 | approx_cum_ret:-28.46% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-26 11:05:00-04:00 | idx:186951
r_time:07:47:29 02.09.2022 | Trade:7369 | pos:-1 | len:61 | approx_cum_ret:-28.61% | trade_ret:-0.15% | eps:0.0010 | t_time:2019-07-29 09:45:00-04:00 | idx:187013
r_time:07:49:17 02.09.2022 | Trade:7370 | pos:-1 | len:15 | approx_cum_ret:-28.54% | trade_ret:0.07% | eps:0.0010 | t_time:2019-07-29 11:05:00-04:00 | idx:187029
----saving weights, trade logs and replay buffer-----
r_time:07:51:21 02.09.2022 | Trade:7371 | pos:1 | len:18 | approx_cum_ret:-28.50% | trade_ret:0.05% | eps:0.0010 | t_time:2019-07-29 12:40:00-04:00 | idx:187048
r_time:07:52:02 02.09.2022 | Trade:7372 | pos:1 | len:5 | approx_cum_ret:-28.41% | trade_ret:0.09% | eps:0.0010 | t_time:2019-07-29 13:10:00-04:00 | idx:187054
r_time:07:54:49 02.09.2022 | Trade:7373 | pos:1 | len:26 | approx_cum_ret:-28.42% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-29 15:25:00-04:00 | idx:187081
r_time:07:55:21 02.09.2022 | Trade:7374 | pos:1 | len:4 | approx_cum_ret:-28.36% | trade_ret:0.06% | eps:0.0010 | t_time:2019-07-29 15:50:00-04:00 | idx:187086
r_time:07:55:44 02.09.2022 | Trade:7375 | pos:-1 | len:3 | approx_cum_ret:-27.71% | trade_ret:0.65% | eps:0.0010 | t_time:2019-07-30 09:40:00-04:00 | idx:187090
r_time:07:56:19 02.09.2022 | Trade:7376 | pos:-1 | len:4 | approx_cum_ret:-27.83% | trade_ret:-0.12% | eps:0.0010 | t_time:2019-07-30 10:05:00-04:00 | idx:187095
r_time:07:56:49 02.09.2022 | Trade:7377 | pos:-1 | len:4 | approx_cum_ret:-27.72% | trade_ret:0.11% | eps:0.0010 | t_time:2019-07-30 10:30:00-04:00 | idx:187100
r_time:07:57:18 02.09.2022 | Trade:7378 | pos:-1 | len:3 | approx_cum_ret:-27.70% | trade_ret:0.02% | eps:0.0010 | t_time:2019-07-30 10:50:00-04:00 | idx:187104
r_time:07:57:45 02.09.2022 | Trade:7379 | pos:-1 | len:3 | approx_cum_ret:-27.80% | trade_ret:-0.09% | eps:0.0010 | t_time:2019-07-30 11:10:00-04:00 | idx:187108
r_time:07:59:04 02.09.2022 | Trade:7380 | pos:1 | len:11 | approx_cum_ret:-27.87% | trade_ret:-0.08% | eps:0.0010 | t_time:2019-07-30 12:10:00-04:00 | idx:187120
----saving weights, trade logs and replay buffer-----
r_time:08:00:01 02.09.2022 | Trade:7381 | pos:-1 | len:8 | approx_cum_ret:-27.88% | trade_ret:-0.01% | eps:0.0010 | t_time:2019-07-30 12:55:00-04:00 | idx:187129
r_time:08:00:19 02.09.2022 | Trade:7382 | pos:-1 | len:2 | approx_cum_ret:-27.88% | trade_ret:0.00% | eps:0.0010 | t_time:2019-07-30 13:10:00-04:00 | idx:187132
r_time:08:01:32 02.09.2022 | Trade:7383 | pos:-1 | len:10 | approx_cum_ret:-27.97% | trade_ret:-0.09% | eps:0.0010 | t_time:2019-07-30 14:05:00-04:00 | idx:187143
r_time:08:04:41 02.09.2022 | Trade:7384 | pos:-1 | len:28 | approx_cum_ret:-27.88% | trade_ret:0.09% | eps:0.0010 | t_time:2019-07-31 10:00:00-04:00 | idx:187172
r_time:08:04:59 02.09.2022 | Trade:7385 | pos:-1 | len:2 | approx_cum_ret:-27.87% | trade_ret:0.01% | eps:0.0010 | t_time:2019-07-31 10:15:00-04:00 | idx:187175
r_time:08:05:19 02.09.2022 | Trade:7386 | pos:-1 | len:2 | approx_cum_ret:-27.83% | trade_ret:0.04% | eps:0.0010 | t_time:2019-07-31 10:30:00-04:00 | idx:187178
r_time:08:05:38 02.09.2022 | Trade:7387 | pos:1 | len:2 | approx_cum_ret:-27.85% | trade_ret:-0.02% | eps:0.0010 | t_time:2019-07-31 10:45:00-04:00 | idx:187181
r_time:08:06:27 02.09.2022 | Trade:7388 | pos:-1 | len:7 | approx_cum_ret:-28.00% | trade_ret:-0.15% | eps:0.0010 | t_time:2019-07-31 11:25:00-04:00 | idx:187189
r_time:08:07:09 02.09.2022 | Trade:7389 | pos:1 | len:6 | approx_cum_ret:-27.97% | trade_ret:0.03% | eps:0.0010 | t_time:2019-07-31 12:00:00-04:00 | idx:187196
r_time:08:08:40 02.09.2022 | Trade:7390 | pos:1 | len:13 | approx_cum_ret:-28.04% | trade_ret:-0.07% | eps:0.0010 | t_time:2019-07-31 13:10:00-04:00 | idx:187210
----saving weights, trade logs and replay buffer-----
r_time:08:09:42 02.09.2022 | Trade:7391 | pos:1 | len:9 | approx_cum_ret:-28.15% | trade_ret:-0.11% | eps:0.0010 | t_time:2019-07-31 14:00:00-04:00 | idx:187220
r_time:08:10:01 02.09.2022 | Trade:7392 | pos:1 | len:2 | approx_cum_ret:-28.31% | trade_ret:-0.16% | eps:0.0010 | t_time:2019-07-31 14:15:00-04:00 | idx:187223
r_time:08:10:13 02.09.2022 | Trade:7393 | pos:1 | len:1 | approx_cum_ret:-28.35% | trade_ret:-0.04% | eps:0.0010 | t_time:2019-07-31 14:25:00-04:00 | idx:187225
r_time:08:11:11 02.09.2022 | Trade:7394 | pos:-1 | len:8 | approx_cum_ret:-27.65% | trade_ret:0.70% | eps:0.0010 | t_time:2019-07-31 15:10:00-04:00 | idx:187234
r_time:08:14:50 02.09.2022 | Trade:7395 | pos:1 | len:35 | approx_cum_ret:-26.89% | trade_ret:0.76% | eps:0.0010 | t_time:2019-08-01 11:40:00-04:00 | idx:187270
r_time:08:15:21 02.09.2022 | Trade:7396 | pos:-1 | len:4 | approx_cum_ret:-26.80% | trade_ret:0.09% | eps:0.0010 | t_time:2019-08-01 12:05:00-04:00 | idx:187275
r_time:08:16:08 02.09.2022 | Trade:7397 | pos:1 | len:6 | approx_cum_ret:-26.83% | trade_ret:-0.03% | eps:0.0010 | t_time:2019-08-01 12:40:00-04:00 | idx:187282
r_time:08:17:09 02.09.2022 | Trade:7398 | pos:1 | len:8 | approx_cum_ret:-26.86% | trade_ret:-0.03% | eps:0.0010 | t_time:2019-08-01 13:25:00-04:00 | idx:187291
r_time:08:17:30 02.09.2022 | Trade:7399 | pos:-1 | len:2 | approx_cum_ret:-25.81% | trade_ret:1.05% | eps:0.0010 | t_time:2019-08-01 13:40:00-04:00 | idx:187294
r_time:08:18:11 02.09.2022 | Trade:7400 | pos:-1 | len:5 | approx_cum_ret:-25.43% | trade_ret:0.37% | eps:0.0010 | t_time:2019-08-01 14:10:00-04:00 | idx:187300
----saving weights, trade logs and replay buffer-----
r_time:08:18:25 02.09.2022 | Trade:7401 | pos:1 | len:1 | approx_cum_ret:-25.30% | trade_ret:0.13% | eps:0.0010 | t_time:2019-08-01 14:20:00-04:00 | idx:187302
r_time:08:18:42 02.09.2022 | Trade:7402 | pos:-1 | len:2 | approx_cum_ret:-25.18% | trade_ret:0.12% | eps:0.0010 | t_time:2019-08-01 14:35:00-04:00 | idx:187305
r_time:08:44:18 02.09.2022 | Trade:7403 | pos:1 | len:244 | approx_cum_ret:-27.74% | trade_ret:-2.57% | eps:0.0010 | t_time:2019-08-06 15:30:00-04:00 | idx:187550
r_time:08:45:02 02.09.2022 | Trade:7404 | pos:-1 | len:6 | approx_cum_ret:-27.94% | trade_ret:-0.20% | eps:0.0010 | t_time:2019-08-07 09:35:00-04:00 | idx:187557
r_time:08:45:22 02.09.2022 | Trade:7405 | pos:1 | len:2 | approx_cum_ret:-28.13% | trade_ret:-0.19% | eps:0.0010 | t_time:2019-08-07 09:50:00-04:00 | idx:187560
r_time:08:50:13 02.09.2022 | Trade:7406 | pos:1 | len:44 | approx_cum_ret:-26.94% | trade_ret:1.19% | eps:0.0010 | t_time:2019-08-07 13:35:00-04:00 | idx:187605
r_time:08:50:38 02.09.2022 | Trade:7407 | pos:1 | len:3 | approx_cum_ret:-26.68% | trade_ret:0.26% | eps:0.0010 | t_time:2019-08-07 13:55:00-04:00 | idx:187609
r_time:08:50:56 02.09.2022 | Trade:7408 | pos:-1 | len:2 | approx_cum_ret:-26.58% | trade_ret:0.10% | eps:0.0010 | t_time:2019-08-07 14:10:00-04:00 | idx:187612
r_time:08:53:17 02.09.2022 | Trade:7409 | pos:-1 | len:22 | approx_cum_ret:-26.78% | trade_ret:-0.20% | eps:0.0010 | t_time:2019-08-08 09:35:00-04:00 | idx:187635
r_time:08:53:36 02.09.2022 | Trade:7410 | pos:-1 | len:2 | approx_cum_ret:-26.84% | trade_ret:-0.07% | eps:0.0010 | t_time:2019-08-08 09:50:00-04:00 | idx:187638
----saving weights, trade logs and replay buffer-----
r_time:08:54:02 02.09.2022 | Trade:7411 | pos:1 | len:3 | approx_cum_ret:-26.65% | trade_ret:0.19% | eps:0.0010 | t_time:2019-08-08 10:10:00-04:00 | idx:187642
r_time:09:02:58 02.09.2022 | Trade:7412 | pos:-1 | len:85 | approx_cum_ret:-26.73% | trade_ret:-0.09% | eps:0.0010 | t_time:2019-08-09 10:50:00-04:00 | idx:187728
r_time:09:06:01 02.09.2022 | Trade:7413 | pos:1 | len:27 | approx_cum_ret:-26.68% | trade_ret:0.06% | eps:0.0010 | t_time:2019-08-09 13:10:00-04:00 | idx:187756
r_time:09:06:22 02.09.2022 | Trade:7414 | pos:-1 | len:2 | approx_cum_ret:-26.82% | trade_ret:-0.14% | eps:0.0010 | t_time:2019-08-09 13:25:00-04:00 | idx:187759
r_time:09:08:59 02.09.2022 | Trade:7415 | pos:-1 | len:19 | approx_cum_ret:-27.00% | trade_ret:-0.18% | eps:0.0010 | t_time:2019-08-09 15:20:00-04:00 | idx:187782
r_time:09:09:13 02.09.2022 | Trade:7416 | pos:1 | len:1 | approx_cum_ret:-26.94% | trade_ret:0.06% | eps:0.0010 | t_time:2019-08-09 15:30:00-04:00 | idx:187784
r_time:09:09:26 02.09.2022 | Trade:7417 | pos:1 | len:1 | approx_cum_ret:-26.84% | trade_ret:0.10% | eps:0.0010 | t_time:2019-08-09 15:40:00-04:00 | idx:187786
r_time:09:18:48 02.09.2022 | Trade:7418 | pos:1 | len:87 | approx_cum_ret:-27.01% | trade_ret:-0.17% | eps:0.0010 | t_time:2019-08-13 10:00:00-04:00 | idx:187874
